"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mongolia","MNG","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","3.70844125853735","3.7048232682943","3.71556488366997","3.72287112688415","3.70730397320559","3.66047686946373","3.54555206688739","3.4186954007666","3.29683086328987","3.20198775633638","3.14565462099887","3.11079530128412","3.10295094524803","3.10611419101745","3.10111091518251","3.07794198709423","3.00963997166833","2.93539838291452","2.86307541923108","2.8032881599387","2.76078847437122","2.71644217778584","2.68515466668796","2.66383348733464","2.64845129627423","2.63628060420565","2.60652497864219","2.58143357378735","2.56170792165625","2.54977078372659","2.5465290117709","2.51093925597539","2.48533435329076","2.4612263683037","2.43116814988955","2.39412185813229","2.36492130560989","2.33751150231425","2.31116054445675","2.28233340849343","2.24765243981489","2.19675507987183","2.1412383328121","2.0980555855883","2.08928709353518","2.12551315915094","2.19586561641994","2.30198991618547","2.42994344057588","2.5619750630207","2.68873799074843","2.79558067382343","2.8956305006508","3.00041294588867","3.12729933311604","3.28363949192855","3.45260647810823","3.64962981275942","3.84709578286327","4.00740409023782","4.11352295517322","4.17072899901284",
"Mongolia","MNG","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.95267608391668","4.89055719349389","4.86489311870629","4.85248522902326","4.82651148804672","4.77199781989947","4.65071937446319","4.5254822391269","4.40317704398971","4.29329213969873","4.20383803839944","4.12887096102951","4.06510511732566","4.0124151613695","3.97037559513313","3.93727563671865","3.88306649006057","3.84301260402181","3.81224922324806","3.78522742531361","3.75814326383455","3.72134915575415","3.68661334525519","3.6509985622838","3.61093355578909","3.56397800357326","3.49457926902435","3.42579699194909","3.36004142955231","3.29902975836706","3.24636541365098","3.15081611916371","3.05924082331493","2.98044227186002","2.9351951376637","2.94056418567269","3.02526156052263","3.15800991869975","3.32216533975664","3.49671786842592","3.67320925089683","3.84639286220317","4.01595052644453","4.1960298795502","4.40570209314899","4.65160869426853","4.91177157212376","5.20003910620594","5.48103055677978","5.70551153212831","5.84813485944728","5.89260483882715","5.87060117695075","5.8159467222683","5.77730008953216","5.78148879105309","5.79909915877327","5.85936788414245","5.94054151179022","6.01038283398284","6.05279500990379","6.06848390706279",
"Mongolia","MNG","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.06048351910303","5.95330771524166","5.85298972098082","5.76253339313223","5.68492360529307","5.61981469145522","5.5215598504585","5.45152678760011","5.3976436306863","5.34323942165445","5.28202612355582","5.22231967113304","5.15263406722961","5.07644735829244","4.99763710104038","4.91700101194867","4.81011510075484","4.7138807844176","4.62409252484531","4.5326148952709","4.43948900869415","4.34258777291044","4.24316935839812","4.16370617217235","4.13486018872626","4.17031410509263","4.24848700532176","4.38757985369418","4.56064502864768","4.73224662232502","4.88392323872341","4.97550136164409","5.07341618683262","5.20073816236891","5.38665551332686","5.63887022324115","5.96237913919962","6.33109777742548","6.70480502355002","7.02772225220181","7.2647860535646","7.37626473749059","7.4077357426574","7.39599346090157","7.39392652094436","7.43181745854947","7.4919293921046","7.58582803511489","7.68992397531952","7.76919917554986","7.8040119795991","7.78596710995878","7.74067056029174","7.6834576961826","7.64055930783798","7.62916856434391","7.63330463005895","7.65825667182804","7.71235151523677","7.81083719303719","7.95776448742105","8.15958346399909",
"Mongolia","MNG","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.3513292625046","7.27258422499752","7.16958069723634","7.04950958407269","6.92384358327959","6.79758280436534","6.62316325185056","6.47642559615525","6.34197470007016","6.20193054295499","6.05220583215449","5.90900052869031","5.7506328583654","5.61441831889884","5.55133133486158","5.58368047652087","5.67380427402756","5.85781229914653","6.0927448776102","6.31565202073024","6.49324775205112","6.63196495517046","6.7224667292412","6.80741385655973","6.9496116052566","7.17710414131038","7.45128726335902","7.79563434907465","8.15712196503315","8.46273674009411","8.67543023337772","8.77532370429272","8.80299636549957","8.78591950813006","8.77173549925522","8.79393564084658","8.8827902573491","8.99282807012707","9.11021683762681","9.20905400463966","9.27373049415232","9.31292573937065","9.32710153028852","9.33284775135168","9.35126541541155","9.39526779747319","9.45363536966017","9.51173108586451","9.58587361049899","9.70326577213072","9.87123413592693","10.0638719356765","10.3131506698527","10.5411273773309","10.6412620871859","10.5589123357455","10.3129760879645","9.92114816597921","9.43294278784639","8.925224475009","8.44896005607295","8.01486478076828",
"Mongolia","MNG","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","58.1757290647354","57.2263886994007","56.091420751411","54.9205042676252","53.9299627552549","53.2148160458991","52.3040700515193","51.7930158004962","51.519338847357","51.2679779812496","50.9488788536352","50.6349796894575","50.2293851857858","49.8554358965551","49.6929627891618","49.8104620616618","49.8800353746059","50.2443655106327","50.7864550665687","51.3384328772981","51.8156723811598","52.1852925482052","52.4954619016306","52.7866692701249","53.1226183668343","53.5228247742706","53.7748632552585","54.0837162821441","54.4494344922633","54.8863597618135","55.4075851191198","55.5920262119818","55.9807354150555","56.4941193520992","57.0368769017386","57.5766529447089","58.3840836962265","59.0718806165428","59.7396742489591","60.5403528706246","61.53778773664","62.5937969604743","63.8265669260594","65.1378302161164","66.3486208690866","67.3457028590609","68.1088736529136","68.6354488746328","68.9512663484679","69.1201198595555","69.1734169247648","68.93238823388","68.6279382787116","68.2464828296015","67.787169723017","67.2737714524124","66.6457921896737","66.0564020777279","65.50689290572","65.0123854051589","64.5947429910106","64.3267075943242",
"Mongolia","MNG","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","57.8404544677732","56.8850675796141","55.7360684638825","54.5508793198844","53.5566586227052","52.8502717932664","51.9843463837728","51.5188861725277","51.2881192724187","51.0696815698814","50.7692236573257","50.4714418894188","50.0722819446241","49.7010406437996","49.545607816368","49.6773548696626","49.7901260022018","50.1989758299918","50.780146030645","51.3599886882301","51.8509652996551","52.2395483569892","52.5560935325106","52.8464471771492","53.1777030754415","53.5735081926808","53.8390627808961","54.158682082496","54.5333712464374","54.9762486847092","55.5005167797433","55.702769851882","56.1090689297873","56.6376886578495","57.1872037667844","57.7206738406398","58.5232777784917","59.1682636829977","59.7682352871579","60.495986457387","61.4302213154448","62.4824465273603","63.7291284692007","65.0620122619742","66.2855948469942","67.2804210131633","68.0650839975284","68.6025742114495","68.9209067477763","69.089927675634","69.1455947808149","68.9278657293331","68.6464294757723","68.2876589031816","67.8479155520111","67.3492011780859","66.7494041992477","66.181738384807","65.6453549793225","65.1525714362593","64.7231058654336","64.4457000189322",
"Mongolia","MNG","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","8.9222661845239","9.08814224666247","9.33756315073147","9.64549655831367","9.95220957434938","10.1925204934955","10.3278437298417","10.4595078408221","10.5981099919413","10.7891359962076","11.0763940157465","11.4872228036617","11.9589285393689","12.4508905423718","12.8713807088697","13.1276344260002","13.1961034612927","13.1645612353941","13.0647337545982","12.9570156733324","12.8891603976937","12.8738280861616","12.89248318642","12.9286601441274","12.9350075295494","12.8632057661519","12.7081297119234","12.5134439282286","12.3066717871731","12.1342666025643","12.0265948961838","11.9464070033149","11.9594819506325","12.043217351284","12.1820700019761","12.3805508342447","12.643136081082","12.9372171809249","13.2389342185845","13.4560216325955","13.4789725351977","13.2570921001499","12.8489075054976","12.3038941127791","11.7090349115625","11.1328485504249","10.5742059677301","10.0371043406337","9.53124234856275","9.06096334060568","8.63153837030008","8.23736763142179","7.90978664640514","7.65443229755661","7.49876566640948","7.47479041209116","7.57614095515665","7.79572690721247","8.10029663382316","8.44948085830086","8.81885824429008","9.22294852724946",
"Mongolia","MNG","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","36.9967713408093","37.8668632366027","38.9587313264592","40.1181715357983","41.1188686233963","41.8607129824663","42.7959377557653","43.3395755678317","43.6470262711415","43.9259258066646","44.2639141399331","44.5286055958392","44.8910936336766","45.238401951186","45.4032709387003","45.3212277760093","45.3057306204035","45.0202245666233","44.5668885832461","44.0976716752992","43.6895944773446","43.3421306912416","43.0521109259183","42.7854955200042","42.4869461116248","42.1408505521414","41.9164503544484","41.6510929778729","41.3359237982213","40.9471039616331","40.4654452886599","40.3291015849556","39.9921550972924","39.5392601403508","39.0720545990557","38.62338012724","37.8033798273998","37.1236621978359","36.4810516270572","35.7188397563362","34.7713665284902","33.6875534181852","32.4373350316031","31.1185930438009","29.911500241749","28.9293879412165","28.1262017088887","27.568605377397","27.2335782009789","27.0614512101896","27.0218420116063","27.2463408198426","27.5460951931853","27.9257933694706","28.3748760249623","28.8618844672178","29.433372464798","29.9497781800034","30.4095683070176","30.798281143271","31.0929478478109","31.1956997424976",
"Mongolia","MNG","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","36.8102012284137","37.6729054526442","38.7607850462925","39.9148722422704","40.9073002156661","41.6377323049777","42.538788486126","43.0558727131075","43.3390728152567","43.5939651179758","43.9069227047334","44.1400094871975","44.4700316878234","44.7881748100994","44.9317794902583","44.837677914601","44.8061858691325","44.5156655590009","44.0646303053558","43.6018400798534","43.2007501010021","42.8514517909785","42.56293109381","42.2994119308865","42.0074067120295","41.6700642371898","41.4439805844636","41.180165225073","40.8690665913443","40.4836581175457","40.0042680671714","39.8524432297508","39.4968245353107","39.025223715064","38.5459094207805","38.0962811820325","37.2716875907531","36.6233571722769","36.0373676653407","35.3375461060374","34.4448475388038","33.3630185953429","32.0960755726151","30.7500407709833","29.5193708405865","28.5235472926935","27.6969171760664","27.1228585593642","26.7763810846406","26.5911026403108","26.533434674844","26.7296788012856","26.9974096189902","27.3423404234853","27.7564549073448","28.209763129815","28.7424886432553","29.2222881816014","29.6477753989988","30.0043908088995","30.2700190530244","30.3458088792124",
"Mongolia","MNG","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","46.161","47.118","48.042","48.899","49.67","50.353","50.967","51.541","52.095","52.628","53.124","53.56","53.919","54.191","54.38","54.492","54.538","54.543","54.538","54.548","54.606","54.746","54.973","55.283","55.666","56.096","56.534","56.941","57.291","57.575","57.798","57.978","58.147","58.331","58.539","58.774","59.03","59.295","59.561","59.826","60.09","60.354","60.622","60.9","61.191","61.504","61.849","62.227","62.633","63.059","63.486","63.895","64.269","64.596","64.873","65.103","65.294","65.465","65.631","65.799","65.973","",
"Mongolia","MNG","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","","","","","","","","","","","","","","","118.8","115.1","111.5","107.9","104.4","101","97.6","94","90.4","86.7","83.2","79.8","76.7","73.8","71.2","68.6","66.1","63.6","60.9","58","55","51.9","48.6","45.3","42","38.9","35.9","33.1","30.5","28.1","25.9","23.9","22.1","20.6","19.4","18.3","17.4","16.6","15.9","15.1","14.4","13.8","13.2","",
"Mongolia","MNG","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","19.855","19.381","18.88","18.364","17.844","17.328","16.817","16.314","15.823","15.353","14.918","14.528","14.188","13.9","13.661","13.469","13.319","13.197","13.088","12.979","12.851","12.689","12.488","12.247","11.967","11.654","11.322","10.985","10.658","10.348","10.058","9.79","9.536","9.29","9.052","8.817","8.585","8.352","8.123","7.899","7.688","7.498","7.335","7.201","7.092","7.004","6.924","6.843","6.756","6.66","6.562","6.468","6.388","6.331","6.296","6.283","6.286","6.299","6.316","6.335","6.354","",
"Mongolia","MNG","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","77.5018","80.1514","82.801","82.801","82.801","82.801","82.801","82.801","82.801","82.801","82.801","82.801","82.801","78.0512","73.3014","68.5516","63.8018","59.052","54.9696","50.8872","46.8048","42.7224","38.64","37.689","36.738","35.787","34.836","33.885","34.7916","35.6982","36.6048","37.5114","38.418","37.0208","35.6236","34.2264","32.8292","31.432","29.4552","27.4784","25.5016","23.5248","21.548","21.0794","20.6108","20.1422","19.6736","19.205","20.6802","22.1554","23.6306","25.1058","26.581","27.4634","28.3458","29.2282","30.1106","30.993","31.4384","31.8838","32.3292","",
"Mongolia","MNG","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","25.7","27.1","27.5","26.2","25.7","",
"Mongolia","MNG","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","10","17","25","25","57","277","324","443","655","866","1103","1329","1490","1720","1982","2111","2054","2162","2198","2282","2227","2249","2364","2277","2508",
"Mongolia","MNG","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","",
"Mongolia","MNG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.36999988555908","6.39400005340576","6.24700021743774","6.12400007247925","6.0310001373291","6.14200019836426","6.11100006103516","6.13500022888184","6.15199995040894","6.22200012207031","6.21099996566772","6.19999980926514","7.13000011444092","7.0789999961853","7.22900009155273","7.24399995803833","7.24700021743774","5.90100002288818","5.58900022506714","7.11899995803833","5.06400012969971","4.23000001907349","4.02699995040894","5.14099979400635","5.38299989700317","8.39200019836426","6.96999979019165","5.83500003814697","5.89300012588501","7.26599979400635","7.30999994277954",
"Mongolia","MNG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5100002288818","","17.8400001525879","18.7000007629395","17.6299991607666","16.5400009155273","17.5900001525879","18.3899993896484","17.4500007629395","16.8099994659424","20.4500007629395","19.8199996948242","18.8799991607666","18.4500007629395","18.5","",
"Mongolia","MNG","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","515530866.666667","797034800","573687933.333333","420414800","420958625","393769766.666667","256418000","254664200","533467233.333333","598825660","606223800","480888389.671362","321206777.59028","375532434.33805","563344735.962194","444526572.611747","438882076.861732","347079850.440334","353573742.29899","198088351.23477","227198476.40239","227399953.522265","399431718.4057","670485755.763288","998224115.821642","1569012022.61822","1737691568.26414","1684799368.6111","1248111676.58682","1914591248.70904","3164952036.65442","3404885427.27028","3306588365.23177","2866576742.47829","1905727358.64081","1898156483.154","1992882426.52085","2917747994.13656","2878013233.27308","2170943445.05146","",
"Mongolia","MNG","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.339648019289612","-2.83500492275418","11.5435328222684","1.85823952168063","-4.41382616568657","-4.86608518594561",
"Mongolia","MNG","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30263422740.535","30743289532.7991","30433015398.1995","34561208503.519","35813649507.3837","34796792869.5592","33618438331.4195",
"Mongolia","MNG","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10652455443.034","10821364282.8242","10712150549.061","12165237778.8725","12606085864.7973","12248161378.8841","11833391069.4829",
"Mongolia","MNG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","2626695814.47792","2475355649.37345","2370751014.26304","2658695291.01128","3083700235.32901","3538026218.35289","3405241046.65659","3133639408.4026","2668014598.09384","1806705839.19816","1159996936.32163","972230433.769218","1064877784.8345","1276918212.58314","1355544187.36546","1226533801.13116","1133862016.19134","1115885952.30115","1168592644.48361","1293142869.67544","1517095332.65258","1894036113.25973","2264259103.99858","2861568945.66803","3646103434.7795","4734284977.1031","4782221505.20997","5437357185.34617","7173895893.61915","10305289407.0744","12492493837.0277","12389164485.1472","11403259054.6431","10678416152.8424","10075849709.1657","11706074195.2308","12413802290.1229","12271274213.1678","12529823409.3954",
"Mongolia","MNG","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","526530833.333333","817534766.666667","604888033.333333","459814875","466058575","395669600","268017866.666667","289164100","817207100","635025660","569534115.789474","472588389.671362","277237611.20486","317145595.80345","513052858.83061","389086120.608385","398978102.127875","290980195.362121","284274191.67642","108974213.735479","96764468.1708759","94354154.4835087","249398707.851449","412087701.302646","824818575.317402","1400236645.0702","1622926563.44733","1637741804.58434","1258291741.38177","2307456124.77287","3774447541.46886","4112467370.98366","3868272174.95583","3710867412.30604","2699101782.09593","2607330008.59836","3422063103.71291","3867984054.1745","4209315319.93458","3157596402.19077","5003415844.95863",
"Mongolia","MNG","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3342.89421017558","3107.44057340869","2851.18235185263","2801.6728988353","2900.43170398316","3126.02667378179","3228.3467323175","3383.97875040699","3506.45270865208","3633.33215875275","3725.01442674746","3885.46214651291","4092.74969623398","4419.72891710665","4965.02724173687","5426.86920100228","5996.02793919789","6697.63382040105","7326.0824488754","7165.44430453082","7582.37777521908","8912.87339142443","10227.5302746287","10549.892056039","11056.2985279189","10648.2739820507","10737.4861306932","11366.3039371032","12316.0010702258","13013.047241843","12365.9384827552","12862.746927421",
"Mongolia","MNG","GDP per capita (current LCU)","NY.GDP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","3731.11991912984","3997.92168909272","4307.30128979309","4485.05216611983","4486.65905256244","4550.7424726402","4396.33630907655","4456.6013442834","4600.34612474751","5012.08563268185","5862.23143307271","10190.0404343172","25019.1176713119","100599.949893867","167554.228965457","283486.041661137","318572.837094136","399412.868405099","401356.041834436","454725.724846269","510575.366363048","575252.774845697","634647.678287338","740885.515753828","945827.039441691","1203835.82380506","1573969.68334262","1910945.66783573","2490813.42163966","2464900.8636043","3587110.27088476","4755258.40171501","5908036.7364936","6653603.91289004","7559937.1178163","7635581.94930485","7830019.46839997","8995702.52236183","10277738.0389147","11732489.2293606","11424630.6697512","12921291.8365281",
"Mongolia","MNG","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7301345617.31867","6892048381.69345","6396613350.46962","6340734897.95246","6614361990.141","7183662438.804","7478694418.03148","7904108062.39063","8260034932.83232","8633625608.92873","8930412911.92961","9401240896.92976","9999655715.57034","10911272060.0408","12394664216.1085","13710599728.619","15342960076.3283","17372449858.3988","19281509071.1127","19158921988.7887","20623324475.5739","24691841190.0464","28889684311.683","30402499578.9283","32506744921.2182","31928136100.8223","32817601635.4333","35392260803.7048","39044359016.8448","41969237520.7859","40539157200.5084","42823711816.0181",
"Mongolia","MNG","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12803928300","22600674100","56130265400","227677404200","382103230300","651455743000","737996595800","932926210900","945461183000","1080531999700","1224062063100","1391878162500","1550609921100","1829072230300","2361156946300","3041405736500","4027558620100","4956647181200","6555569353600","6590637139700","9756588400000","13173763400000","16688419553500","19174242644900","22227054279400","22894780891000","23931342642399.9","28010710565700.1","32582629019299.9","37839225357900","37453275327600","43018624328099.9",
"Mongolia","MNG","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","1.9536542184472","2.77566944809282","1.26863451984795","1.19998223639536","1.66141974239064","1.21648831686791","0.977848797919002","0.849336369412142","0.833035688994959","1.03213977637255","0.783953273548412","1.30324723057139","2.55242748884993","1.84899701821162","1.22643676529935","1.34073240227304","1.32251879240914","1.20771615207476","0.985003025175819","0.549764569489473","0.595684254987507","0.60208893461808","0.765254736177548","0.682204527193947","0.363503061186232","0.331290140921206","0.397398007542745","0.501438933508702","0.586156478596336","0.369945915258406","0.340128508572567","0.214954584814521","0.188812059201822","0.277681632110414","0.238053721139691","0.28131104944401","0.340011673043463","0.157617060117066","0.140779181140341","0.204240792199323","",
"Mongolia","MNG","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","2310099100","2552401933.33333","2725736633.33333","2098734600","2186505475","2896178866.66667","3020611600","3204461566.66667","3576966800","2484485660","2144355168.42105","1238377122.06573","709294310.496119","868816219.955418","1375211588.90796","1263429988.16564","1096264270.30722","1039168737.5413","964118546.32888","1009752442.55413","1105273495.11136","1228942094.91565","1416844176.4788","1764932414.02875","2264820823.90269","3070532502.35314","3814745480.35169","5046089544.88241","4172270270.3793","6453804027.84187","9100984910.65856","10926797412.1599","11152544550.2493","11084932372.0321","10662842777.0626","10251227502.9997","10439757472.6086","11755042678.4949","12699305803.6192","12049018226.3839","13551593519.9053",
"Mongolia","MNG","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","0.141577989714607","0.14438324601671","0.145688831866444","0.141190552570617","0.139146027371109","0.12638305288353","0.127406488718985","0.128592627476199","0.137784092639984","0.169809146379376","0.328274958712676","0.898457975031307","3.76361552824758","6.18435001487655","9.91180776577511","10.9830335964007","13.3632913803552","13.1051397197519","14.5312091760046","16.2749094320906","17.975400612183","19.1203774312076","21.0776491182074","24.5958192325258","29.5391949016919","36.0339102101196","40.2241378365828","48.8517141109256","49.7440901745334","69.2329233232092","79.7004328078695","89.889638087258","92.5034924346646","99.3939264336733","100","102.993126764071","114.116844221985","123.201247829953","135.487138999301","140.509270270791","159.126960001499",
"Mongolia","MNG","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4883126426759.88","6258229226299.17","6753744805980.26","6968667509990.99","10761773084041.8","10115841490300","12404718657381.9","14222853279351.9","15446034226184.2","17873062116456.2","17371640741483.6","18071200183005.3",
"Mongolia","MNG","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-114104262.04126","245782543.471536","212053585.740243","111009262.401559","129133534.07919","256579392.976086","236042587.318723","197682246.773436","122914671.478814","132252567.097272","-57917082.9925006","-55478505.275475","-66972517.2521384","86404989.6028525","239598438.005456","408162439.435651","589081037.714536","653309567.830392","420183811.069082","163814569.522617","199306686.771602","641513062.841098","1477120589.45155","1442180049.93602","885486464.877651","178025000.944078","129664543.106813","-283357353.79495","88876857.6416092","-26221559.291163","-351373834.481476","",
"Mongolia","MNG","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8107147117063","27.7222563018337","14.1741411014685","2.92353754260273","1.19738196986638","4.08038427346878","-0.712529651754153","12.0540909276518","7.62879600972191","0.352677036175237","",
"Mongolia","MNG","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","18969754.17135","246826962.018211","-15198671.5953354","-34981423.6742538","-67326292.9798747","-253985564.518415","-421709997.793535","-450913622.685366","-222891406.703417","3775480.70584738","356186127.484229","381842721.521023","283949563.256118","313055558.345397","479954765.935489","377951460.886313","351521386.946299","238817310.775932","258480390.343555","87673479.7685943","76793049.3180446","78099942.3205693","241721886.416202","510697421.740105","794752546.170598","1312392444.01484","1458268653.95889","1316290180.05051","885052791.426066","1409020556.41255","2534025278.36968","2604445472.6675","2515459731.01086","1927300578.50809","926972876.384059","853695463.384985","926961681.626086","1714853294.76002","1368482795.99303","810113768.671258","",
"Mongolia","MNG","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49661689.9795822","45228419.7852161","25578055.2487413","14420182.2327716","15908109.3569851","21248038.767716","18243192.9329561","14441408.3458179","13259864.0309161","11996795.0667007","12512540.1098696","12788855.5096656","13122638.3266214","13203316.8765853","14224043.4346452","16790565.2003223","20929327.4120159","24340826.2015868","31950351.6786878","28937051.7900523","43595076.9049445","58592724.3994546","62903884.2901883","59454034.5086669","56304742.2381411","56681321.3339018","59499243.4124764","61934867.6618466","69841756.6427593","77314026.7058997","77463137.7249699","",
"Mongolia","MNG","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","1137040.64075877","12544713.257911","27903990.8110822","27678406.2448348","24443325.620831","32530830.4543618","29312454.6939126","34862972.0068847","17813764.8691603","38464761.5449726","95827057.7491232","107987579.913268","91694456.9947748","36714067.5562264","31662094.7098335","21245717.3687227","51447193.3698077","93598120.5248269","38754254.6695713","44219106.1770969","14279361.2397174","12726629.1042257","23670227.3122707","18016177.4719091","29866495.2504565","27609066.4698352","111866067.699827","175674104.06543","479143190.030493","527454561.057444","445341502.432258","270576507.692264","425668198.140993","561476177.456035","480146500.673694","482392217.326883","354724918.524862","316808843.561382","194843121.012276","335792797.677618","602792398.621242","396963002.824964","355759749.50577","",
"Mongolia","MNG","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mongolia","MNG","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","202329523.704","222816173.096","237128014.904","181256638.2","188452486.2","314649512.821818","302963575.174428","293705585.556296","364696936.517026","186271738.84","168561668.781","64535593.2","30400302.8205","36256157.232","52738204.634","55917116.808","46757527.12","60190164.9777782","53210400.0231382","62589663.3467379","78558434.7689453","95773433.536","87029663.3384469","81419503.1088","102739544.348433","141710804.053867","175841745.19","233605766.058934","189708488.318767","288179287.4224","398317572.255","638546348.615239","621572818.438813","576442396.356958","490775724.056783","498578720.861721","425638600.165877","514952244.433494","544732937.447306","519668222.037452","",
"Mongolia","MNG","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3531161686.50078","4159356351.48027","4586362943.79583","4946100163.36522","5330740554.52819","5364743454.42837","5510870845.29677","5902218802.96758","6200384698.60467","6595044076.22925","6164735511.71562","6402300438.68242",
